E = 83.7, ik = 2.356778456134482
E = 83.7, ik = 2.356778456134482
E = 83.7, ik = 2.356778456134482
E = 83.7, ik = 2.356778456134482
E = 83.7, ik = 2.356778456134482
E = 83.80000000000001, ik = 2.356745008890321
E = 83.80000000000001, ik = 2.356745008890321
E = 83.80000000000001, ik = 2.356745008890321
E = 83.80000000000001, ik = 2.356745008890321
E = 83.80000000000001, ik = 2.356745008890321
E = 83.80000000000001, ik = 2.356745008890321
E = 83.80000000000001, ik = 2.356745008890321
E = 83.80000000000001, ik = 2.356745008890321
E = 83.80000000000001, ik = 2.356745008890321
E = 83.9, ik = 2.356711641378324
E = 83.9, ik = 2.356711641378324
E = 83.9, ik = 2.356711641378324
E = 83.9, ik = 2.356711641378324
E = 83.9, ik = 2.356711641378324
E = 83.9, ik = 2.356711641378324
E = 83.9, ik = 2.356711641378324
E = 83.9, ik = 2.356711641378324
E = 83.9, ik = 2.356711641378324
E = 84.0, ik = 2.35667835331373
E = 84.0, ik = 2.35667835331373
E = 84.0, ik = 2.35667835331373
E = 84.0, ik = 2.35667835331373
E = 84.0, ik = 2.35667835331373
E = 84.0, ik = 2.35667835331373
E = 84.0, ik = 2.35667835331373
E = 84.0, ik = 2.35667835331373
E = 84.0, ik = 2.35667835331373
E = 84.10000000000001, ik = 2.356645144413132
E = 84.10000000000001, ik = 2.356645144413132
E = 84.10000000000001, ik = 2.356645144413132
E = 84.10000000000001, ik = 2.356645144413132
E = 84.10000000000001, ik = 2.356645144413132
E = 84.10000000000001, ik = 2.356645144413132
E = 84.10000000000001, ik = 2.356645144413132
E = 84.10000000000001, ik = 2.356645144413132
E = 84.10000000000001, ik = 2.356645144413132
E = 84.2, ik = 2.35661201439447
E = 84.2, ik = 2.35661201439447
E = 84.2, ik = 2.35661201439447
E = 84.2, ik = 2.35661201439447
E = 84.2, ik = 2.35661201439447
E = 84.2, ik = 2.35661201439447
E = 84.2, ik = 2.35661201439447
E = 84.2, ik = 2.35661201439447
E = 84.2, ik = 2.35661201439447
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.30000000000001, ik = 2.3565789629770224
E = 84.4, ik = 2.3565459898813965
E = 84.4, ik = 2.356545989881397
E = 84.4, ik = 2.3565459898813965
E = 84.4, ik = 2.356545989881397
E = 84.4, ik = 2.3565459898813965
E = 84.4, ik = 2.356545989881397
E = 84.4, ik = 2.3565459898813965
E = 84.4, ik = 2.356545989881397
E = 84.4, ik = 2.3565459898813965
E = 84.5, ik = 2.3565130948295248
E = 84.5, ik = 2.3565130948295248
E = 84.5, ik = 2.3565130948295248
E = 84.5, ik = 2.3565130948295248
E = 84.5, ik = 2.3565130948295248
E = 84.5, ik = 2.3565130948295248
E = 84.5, ik = 2.3565130948295248
E = 84.5, ik = 2.3565130948295248
E = 84.5, ik = 2.3565130948295248
E = 84.60000000000001, ik = 2.3564802775446516
E = 84.60000000000001, ik = 2.356480277544652
E = 84.60000000000001, ik = 2.3564802775446516
E = 84.60000000000001, ik = 2.356480277544652
E = 84.60000000000001, ik = 2.3564802775446516
E = 84.60000000000001, ik = 2.356480277544652
E = 84.60000000000001, ik = 2.3564802775446516
E = 84.60000000000001, ik = 2.356480277544652
E = 84.60000000000001, ik = 2.3564802775446516
E = 84.7, ik = 2.356447537751331
E = 84.7, ik = 2.356447537751331
E = 84.7, ik = 2.356447537751331
E = 84.7, ik = 2.356447537751331
E = 84.7, ik = 2.356447537751331
E = 84.7, ik = 2.356447537751331
E = 84.7, ik = 2.356447537751331
E = 84.7, ik = 2.356447537751331
E = 84.7, ik = 2.356447537751331
E = 84.80000000000001, ik = 2.356414875175415
E = 84.80000000000001, ik = 2.356414875175415
E = 84.80000000000001, ik = 2.356414875175415
E = 84.80000000000001, ik = 2.356414875175415
E = 84.80000000000001, ik = 2.356414875175415
E = 84.80000000000001, ik = 2.356414875175415
E = 84.80000000000001, ik = 2.356414875175415
E = 84.80000000000001, ik = 2.356414875175415
E = 84.80000000000001, ik = 2.356414875175415
E = 84.9, ik = 2.3563822895440465
E = 84.9, ik = 2.3563822895440465
E = 84.9, ik = 2.3563822895440465
E = 84.9, ik = 2.3563822895440465
E = 84.9, ik = 2.3563822895440465
E = 84.9, ik = 2.3563822895440465
E = 84.9, ik = 2.3563822895440465
E = 84.9, ik = 2.3563822895440465
E = 84.9, ik = 2.3563822895440465
E = 85.0, ik = 2.3563497805856537
E = 85.0, ik = 2.356349780585654
E = 85.0, ik = 2.3563497805856537
E = 85.0, ik = 2.356349780585654
E = 85.0, ik = 2.3563497805856537
E = 85.0, ik = 2.356349780585654
E = 85.0, ik = 2.3563497805856537
E = 85.0, ik = 2.356349780585654
E = 85.0, ik = 2.3563497805856537
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.10000000000001, ik = 2.3563173480299415
E = 85.2, ik = 2.3562849916078825
E = 85.2, ik = 2.356284991607883
E = 85.2, ik = 2.3562849916078825
E = 85.2, ik = 2.356284991607883
E = 85.2, ik = 2.3562849916078825
E = 85.2, ik = 2.356284991607883
E = 85.2, ik = 2.3562849916078825
E = 85.2, ik = 2.356284991607883
E = 85.2, ik = 2.3562849916078825
E = 85.30000000000001, ik = 2.356252711051712
E = 85.30000000000001, ik = 2.356252711051712
E = 85.30000000000001, ik = 2.356252711051712
E = 85.30000000000001, ik = 2.356252711051712
E = 85.30000000000001, ik = 2.356252711051712
E = 85.30000000000001, ik = 2.356252711051712
E = 85.30000000000001, ik = 2.356252711051712
E = 85.30000000000001, ik = 2.356252711051712
E = 85.30000000000001, ik = 2.356252711051712
E = 85.4, ik = 2.3562205060949193
E = 85.4, ik = 2.3562205060949193
E = 85.4, ik = 2.3562205060949193
E = 85.4, ik = 2.3562205060949193
E = 85.4, ik = 2.3562205060949193
E = 85.4, ik = 2.3562205060949193
E = 85.4, ik = 2.3562205060949193
E = 85.4, ik = 2.3562205060949193
E = 85.4, ik = 2.3562205060949193
E = 85.5, ik = 2.3561883764722396
E = 85.5, ik = 2.3561883764722396
E = 85.5, ik = 2.3561883764722396
E = 85.5, ik = 2.3561883764722396
E = 85.5, ik = 2.3561883764722396
E = 85.5, ik = 2.3561883764722396
E = 85.5, ik = 2.3561883764722396
E = 85.5, ik = 2.3561883764722396
E = 85.5, ik = 2.3561883764722396
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.60000000000001, ik = 2.3561563219196486
E = 85.7, ik = 2.3561243421743545
E = 85.7, ik = 2.3561243421743545
E = 85.7, ik = 2.3561243421743545
E = 85.7, ik = 2.3561243421743545
E = 85.7, ik = 2.3561243421743545
E = 85.7, ik = 2.3561243421743545
E = 85.7, ik = 2.3561243421743545
E = 85.7, ik = 2.3561243421743545
E = 85.7, ik = 2.3561243421743545
E = 85.80000000000001, ik = 2.35609243697479
E = 85.80000000000001, ik = 2.35609243697479
E = 85.80000000000001, ik = 2.35609243697479
E = 85.80000000000001, ik = 2.35609243697479
E = 85.80000000000001, ik = 2.35609243697479
E = 85.80000000000001, ik = 2.35609243697479
E = 85.80000000000001, ik = 2.35609243697479
E = 85.80000000000001, ik = 2.35609243697479
E = 85.80000000000001, ik = 2.35609243697479
E = 85.9, ik = 2.356060606060606
E = 85.9, ik = 2.356060606060606
E = 85.9, ik = 2.356060606060606
E = 85.9, ik = 2.356060606060606
E = 85.9, ik = 2.356060606060606
E = 85.9, ik = 2.356060606060606
E = 85.9, ik = 2.356060606060606
E = 85.9, ik = 2.356060606060606
E = 85.9, ik = 2.356060606060606
E = 86.0, ik = 2.356028849172665
E = 86.0, ik = 2.356028849172665
E = 86.0, ik = 2.356028849172665
E = 86.0, ik = 2.356028849172665
E = 86.0, ik = 2.356028849172665
E = 86.0, ik = 2.356028849172665
E = 86.0, ik = 2.356028849172665
E = 86.0, ik = 2.356028849172665
E = 86.0, ik = 2.356028849172665
E = 86.10000000000001, ik = 2.355997166053032
E = 86.10000000000001, ik = 2.355997166053032
E = 86.10000000000001, ik = 2.355997166053032
E = 86.10000000000001, ik = 2.355997166053032
E = 86.10000000000001, ik = 2.355997166053032
E = 86.10000000000001, ik = 2.355997166053032
E = 86.10000000000001, ik = 2.355997166053032
E = 86.10000000000001, ik = 2.355997166053032
E = 86.10000000000001, ik = 2.355997166053032
E = 86.2, ik = 2.3559655564449704
E = 86.2, ik = 2.3559655564449704
E = 86.2, ik = 2.3559655564449704
E = 86.2, ik = 2.3559655564449704
E = 86.2, ik = 2.3559655564449704
E = 86.2, ik = 2.3559655564449704
E = 86.2, ik = 2.3559655564449704
E = 86.2, ik = 2.3559655564449704
E = 86.2, ik = 2.3559655564449704
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.30000000000001, ik = 2.3559340200929326
E = 86.4, ik = 2.3559025567425547
E = 86.4, ik = 2.355902556742555
E = 86.4, ik = 2.3559025567425547
E = 86.4, ik = 2.355902556742555
E = 86.4, ik = 2.3559025567425547
E = 86.4, ik = 2.355902556742555
E = 86.4, ik = 2.3559025567425547
E = 86.4, ik = 2.355902556742555
E = 86.4, ik = 2.3559025567425547
E = 86.5, ik = 2.355871166140649
E = 86.5, ik = 2.3558711661406493
E = 86.5, ik = 2.355871166140649
E = 86.5, ik = 2.3558711661406493
E = 86.5, ik = 2.355871166140649
E = 86.5, ik = 2.3558711661406493
E = 86.5, ik = 2.355871166140649
E = 86.5, ik = 2.3558711661406493
E = 86.5, ik = 2.355871166140649
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.60000000000001, ik = 2.3558398480351967
E = 86.7, ik = 2.355808602175342
E = 86.7, ik = 2.355808602175342
E = 86.7, ik = 2.355808602175342
E = 86.7, ik = 2.355808602175342
E = 86.7, ik = 2.355808602175342
E = 86.7, ik = 2.355808602175342
E = 86.7, ik = 2.355808602175342
E = 86.7, ik = 2.355808602175342
E = 86.7, ik = 2.355808602175342
E = 86.80000000000001, ik = 2.355777428311386
E = 86.80000000000001, ik = 2.355777428311386
E = 86.80000000000001, ik = 2.355777428311386
E = 86.80000000000001, ik = 2.355777428311386
E = 86.80000000000001, ik = 2.355777428311386
E = 86.80000000000001, ik = 2.355777428311386
E = 86.80000000000001, ik = 2.355777428311386
E = 86.80000000000001, ik = 2.355777428311386
E = 86.80000000000001, ik = 2.355777428311386
E = 86.9, ik = 2.3557463261947778
E = 86.9, ik = 2.3557463261947778
E = 86.9, ik = 2.3557463261947778
E = 86.9, ik = 2.3557463261947778
E = 86.9, ik = 2.3557463261947778
E = 86.9, ik = 2.3557463261947778
E = 86.9, ik = 2.3557463261947778
E = 86.9, ik = 2.3557463261947778
E = 86.9, ik = 2.3557463261947778
E = 87.0, ik = 2.35571529557811
E = 87.0, ik = 2.35571529557811
E = 87.0, ik = 2.35571529557811
E = 87.0, ik = 2.35571529557811
E = 87.0, ik = 2.35571529557811
E = 87.0, ik = 2.35571529557811
E = 87.0, ik = 2.35571529557811
E = 87.0, ik = 2.35571529557811
E = 87.0, ik = 2.35571529557811
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.10000000000001, ik = 2.3556843362151114
E = 87.2, ik = 2.355653447860641
E = 87.2, ik = 2.355653447860641
E = 87.2, ik = 2.355653447860641
E = 87.2, ik = 2.355653447860641
E = 87.2, ik = 2.355653447860641
E = 87.2, ik = 2.355653447860641
E = 87.2, ik = 2.355653447860641
E = 87.2, ik = 2.355653447860641
E = 87.2, ik = 2.355653447860641
E = 87.30000000000001, ik = 2.355622630270679
E = 87.30000000000001, ik = 2.355622630270679
E = 87.30000000000001, ik = 2.355622630270679
E = 87.30000000000001, ik = 2.355622630270679
E = 87.30000000000001, ik = 2.355622630270679
E = 87.30000000000001, ik = 2.355622630270679
E = 87.30000000000001, ik = 2.355622630270679
E = 87.30000000000001, ik = 2.355622630270679
E = 87.30000000000001, ik = 2.355622630270679
E = 87.4, ik = 2.355591883202325
E = 87.4, ik = 2.355591883202325
E = 87.4, ik = 2.355591883202325
E = 87.4, ik = 2.355591883202325
E = 87.4, ik = 2.355591883202325
E = 87.4, ik = 2.355591883202325
E = 87.4, ik = 2.355591883202325
E = 87.4, ik = 2.355591883202325
E = 87.4, ik = 2.355591883202325
E = 87.5, ik = 2.3555612064137876
E = 87.5, ik = 2.3555612064137876
E = 87.5, ik = 2.3555612064137876
E = 87.5, ik = 2.3555612064137876
E = 87.5, ik = 2.3555612064137876
E = 87.5, ik = 2.3555612064137876
E = 87.5, ik = 2.3555612064137876
E = 87.5, ik = 2.3555612064137876
E = 87.5, ik = 2.3555612064137876
E = 87.60000000000001, ik = 2.35553059966438
E = 87.60000000000001, ik = 2.35553059966438
E = 87.60000000000001, ik = 2.35553059966438
E = 87.60000000000001, ik = 2.35553059966438
E = 87.60000000000001, ik = 2.35553059966438
E = 87.60000000000001, ik = 2.35553059966438
E = 87.60000000000001, ik = 2.35553059966438
E = 87.60000000000001, ik = 2.35553059966438
E = 87.60000000000001, ik = 2.35553059966438
E = 87.7, ik = 2.355500062714512
E = 87.7, ik = 2.3555000627145124
E = 87.7, ik = 2.355500062714512
E = 87.7, ik = 2.3555000627145124
E = 87.7, ik = 2.355500062714512
E = 87.7, ik = 2.3555000627145124
E = 87.7, ik = 2.355500062714512
E = 87.7, ik = 2.3555000627145124
E = 87.7, ik = 2.355500062714512
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.80000000000001, ik = 2.3554695953256872
E = 87.9, ik = 2.355439197260492
E = 87.9, ik = 2.355439197260492
E = 87.9, ik = 2.355439197260492
E = 87.9, ik = 2.355439197260492
E = 87.9, ik = 2.355439197260492
E = 87.9, ik = 2.355439197260492
E = 87.9, ik = 2.355439197260492
E = 87.9, ik = 2.355439197260492
E = 87.9, ik = 2.355439197260492
E = 88.0, ik = 2.355408868282594
E = 88.0, ik = 2.355408868282594
E = 88.0, ik = 2.355408868282594
E = 88.0, ik = 2.355408868282594
E = 88.0, ik = 2.355408868282594
E = 88.0, ik = 2.355408868282594
E = 88.0, ik = 2.355408868282594
E = 88.0, ik = 2.355408868282594
E = 88.0, ik = 2.355408868282594
E = 88.10000000000001, ik = 2.355378608156733
E = 88.10000000000001, ik = 2.355378608156733
E = 88.10000000000001, ik = 2.355378608156733
E = 88.10000000000001, ik = 2.355378608156733
E = 88.10000000000001, ik = 2.355378608156733
E = 88.10000000000001, ik = 2.355378608156733
E = 88.10000000000001, ik = 2.355378608156733
E = 88.10000000000001, ik = 2.355378608156733
E = 88.10000000000001, ik = 2.355378608156733
E = 88.2, ik = 2.355348416648715
E = 88.2, ik = 2.355348416648715
E = 88.2, ik = 2.355348416648715
E = 88.2, ik = 2.355348416648715
E = 88.2, ik = 2.355348416648715
E = 88.2, ik = 2.355348416648715
E = 88.2, ik = 2.355348416648715
E = 88.2, ik = 2.355348416648715
E = 88.2, ik = 2.355348416648715
E = 88.30000000000001, ik = 2.355318293525408
E = 88.30000000000001, ik = 2.355318293525408
E = 88.30000000000001, ik = 2.355318293525408
E = 88.30000000000001, ik = 2.355318293525408
E = 88.30000000000001, ik = 2.355318293525408
E = 88.30000000000001, ik = 2.355318293525408
E = 88.30000000000001, ik = 2.355318293525408
E = 88.30000000000001, ik = 2.355318293525408
E = 88.30000000000001, ik = 2.355318293525408
E = 88.4, ik = 2.355288238554735
E = 88.4, ik = 2.355288238554735
E = 88.4, ik = 2.355288238554735
E = 88.4, ik = 2.355288238554735
E = 88.4, ik = 2.355288238554735
E = 88.4, ik = 2.355288238554735
E = 88.4, ik = 2.355288238554735
E = 88.4, ik = 2.355288238554735
E = 88.4, ik = 2.355288238554735
E = 88.5, ik = 2.3552582515056666
E = 88.5, ik = 2.3552582515056666
E = 88.5, ik = 2.3552582515056666
E = 88.5, ik = 2.3552582515056666
E = 88.5, ik = 2.3552582515056666
E = 88.5, ik = 2.3552582515056666
E = 88.5, ik = 2.3552582515056666
E = 88.5, ik = 2.3552582515056666
E = 88.5, ik = 2.3552582515056666
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.60000000000001, ik = 2.3552283321482186
E = 88.7, ik = 2.3551984802534416
E = 88.7, ik = 2.3551984802534416
E = 88.7, ik = 2.3551984802534416
E = 88.7, ik = 2.3551984802534416
E = 88.7, ik = 2.3551984802534416
E = 88.7, ik = 2.3551984802534416
E = 88.7, ik = 2.3551984802534416
E = 88.7, ik = 2.3551984802534416
E = 88.7, ik = 2.3551984802534416
E = 88.80000000000001, ik = 2.355168695593419
E = 88.80000000000001, ik = 2.355168695593419
E = 88.80000000000001, ik = 2.355168695593419
E = 88.80000000000001, ik = 2.355168695593419
E = 88.80000000000001, ik = 2.355168695593419
E = 88.80000000000001, ik = 2.355168695593419
E = 88.80000000000001, ik = 2.355168695593419
E = 88.80000000000001, ik = 2.355168695593419
E = 88.80000000000001, ik = 2.355168695593419
E = 88.9, ik = 2.3551389779412593
E = 88.9, ik = 2.3551389779412593
E = 88.9, ik = 2.3551389779412593
E = 88.9, ik = 2.3551389779412593
E = 88.9, ik = 2.3551389779412593
E = 88.9, ik = 2.3551389779412593
E = 88.9, ik = 2.3551389779412593
E = 88.9, ik = 2.3551389779412593
E = 88.9, ik = 2.3551389779412593
E = 89.0, ik = 2.3551093270710908
E = 89.0, ik = 2.3551093270710908
E = 89.0, ik = 2.3551093270710908
E = 89.0, ik = 2.3551093270710908
E = 89.0, ik = 2.3551093270710908
E = 89.0, ik = 2.3551093270710908
E = 89.0, ik = 2.3551093270710908
E = 89.0, ik = 2.3551093270710908
E = 89.0, ik = 2.3551093270710908
E = 89.10000000000001, ik = 2.3550797427580554
E = 89.10000000000001, ik = 2.355079742758056
E = 89.10000000000001, ik = 2.3550797427580554
E = 89.10000000000001, ik = 2.355079742758056
E = 89.10000000000001, ik = 2.3550797427580554
E = 89.10000000000001, ik = 2.355079742758056
E = 89.10000000000001, ik = 2.3550797427580554
E = 89.10000000000001, ik = 2.355079742758056
E = 89.10000000000001, ik = 2.3550797427580554
E = 89.2, ik = 2.3550502247783047
E = 89.2, ik = 2.3550502247783047
E = 89.2, ik = 2.3550502247783047
E = 89.2, ik = 2.3550502247783047
E = 89.2, ik = 2.3550502247783047
E = 89.2, ik = 2.3550502247783047
E = 89.2, ik = 2.3550502247783047
E = 89.2, ik = 2.3550502247783047
E = 89.2, ik = 2.3550502247783047
E = 89.30000000000001, ik = 2.355020772908991
E = 89.30000000000001, ik = 2.355020772908991
E = 89.30000000000001, ik = 2.355020772908991
E = 89.30000000000001, ik = 2.355020772908991
E = 89.30000000000001, ik = 2.355020772908991
E = 89.30000000000001, ik = 2.355020772908991
E = 89.30000000000001, ik = 2.355020772908991
E = 89.30000000000001, ik = 2.355020772908991
E = 89.30000000000001, ik = 2.355020772908991
E = 89.4, ik = 2.3549913869282655
E = 89.4, ik = 2.3549913869282655
E = 89.4, ik = 2.3549913869282655
E = 89.4, ik = 2.3549913869282655
E = 89.4, ik = 2.3549913869282655
E = 89.4, ik = 2.3549913869282655
E = 89.4, ik = 2.3549913869282655
E = 89.4, ik = 2.3549913869282655
E = 89.4, ik = 2.3549913869282655
E = 89.5, ik = 2.3549620666152693
E = 89.5, ik = 2.3549620666152693
E = 89.5, ik = 2.3549620666152693
E = 89.5, ik = 2.3549620666152693
E = 89.5, ik = 2.3549620666152693
E = 89.5, ik = 2.3549620666152693
E = 89.5, ik = 2.3549620666152693
E = 89.5, ik = 2.3549620666152693
E = 89.5, ik = 2.3549620666152693
E = 89.60000000000001, ik = 2.354932811750131
E = 89.60000000000001, ik = 2.3549328117501314
E = 89.60000000000001, ik = 2.354932811750131
E = 89.60000000000001, ik = 2.3549328117501314
E = 89.60000000000001, ik = 2.354932811750131
E = 89.60000000000001, ik = 2.3549328117501314
E = 89.60000000000001, ik = 2.354932811750131
E = 89.60000000000001, ik = 2.3549328117501314
E = 89.60000000000001, ik = 2.354932811750131
E = 89.7, ik = 2.3549036221139588
E = 89.7, ik = 2.3549036221139588
E = 89.7, ik = 2.3549036221139588
E = 89.7, ik = 2.3549036221139588
E = 89.7, ik = 2.3549036221139588
E = 89.7, ik = 2.3549036221139588
E = 89.7, ik = 2.3549036221139588
E = 89.7, ik = 2.3549036221139588
E = 89.7, ik = 2.3549036221139588
E = 89.80000000000001, ik = 2.354874497488836
E = 89.80000000000001, ik = 2.354874497488836
E = 89.80000000000001, ik = 2.354874497488836
E = 89.80000000000001, ik = 2.354874497488836
E = 89.80000000000001, ik = 2.354874497488836
E = 89.80000000000001, ik = 2.354874497488836
E = 89.80000000000001, ik = 2.354874497488836
E = 89.80000000000001, ik = 2.354874497488836
E = 89.80000000000001, ik = 2.354874497488836
E = 89.9, ik = 2.354845437657816
E = 89.9, ik = 2.354845437657816
E = 89.9, ik = 2.354845437657816
E = 89.9, ik = 2.354845437657816
E = 89.9, ik = 2.354845437657816
E = 89.9, ik = 2.354845437657816
E = 89.9, ik = 2.354845437657816
E = 89.9, ik = 2.354845437657816
E = 89.9, ik = 2.354845437657816
E = 90.0, ik = 2.3548164424049154
E = 90.0, ik = 2.354816442404916
E = 90.0, ik = 2.3548164424049154
E = 90.0, ik = 2.354816442404916
E = 90.0, ik = 2.3548164424049154
E = 90.0, ik = 2.354816442404916
E = 90.0, ik = 2.3548164424049154
E = 90.0, ik = 2.354816442404916
E = 90.0, ik = 2.3548164424049154
E = 90.10000000000001, ik = 2.354787511515111
E = 90.10000000000001, ik = 2.354787511515111
E = 90.10000000000001, ik = 2.354787511515111
E = 90.10000000000001, ik = 2.354787511515111
E = 90.10000000000001, ik = 2.354787511515111
E = 90.10000000000001, ik = 2.354787511515111
E = 90.10000000000001, ik = 2.354787511515111
E = 90.10000000000001, ik = 2.354787511515111
E = 90.10000000000001, ik = 2.354787511515111
E = 90.2, ik = 2.3547586447743325
E = 90.2, ik = 2.3547586447743325
E = 90.2, ik = 2.3547586447743325
E = 90.2, ik = 2.3547586447743325
E = 90.2, ik = 2.3547586447743325
E = 90.2, ik = 2.3547586447743325
E = 90.2, ik = 2.3547586447743325
E = 90.2, ik = 2.3547586447743325
E = 90.2, ik = 2.3547586447743325
E = 90.30000000000001, ik = 2.354729841969457
E = 90.30000000000001, ik = 2.354729841969457
E = 90.30000000000001, ik = 2.354729841969457
E = 90.30000000000001, ik = 2.354729841969457
E = 90.30000000000001, ik = 2.354729841969457
E = 90.30000000000001, ik = 2.354729841969457
E = 90.30000000000001, ik = 2.354729841969457
E = 90.30000000000001, ik = 2.354729841969457
E = 90.30000000000001, ik = 2.354729841969457
E = 90.4, ik = 2.3547011028883063
E = 90.4, ik = 2.3547011028883063
E = 90.4, ik = 2.3547011028883063
E = 90.4, ik = 2.3547011028883063
E = 90.4, ik = 2.3547011028883063
E = 90.4, ik = 2.3547011028883063
E = 90.4, ik = 2.3547011028883063
E = 90.4, ik = 2.3547011028883063
E = 90.4, ik = 2.3547011028883063
E = 90.5, ik = 2.3546724273196387
E = 90.5, ik = 2.354672427319639
E = 90.5, ik = 2.3546724273196387
E = 90.5, ik = 2.354672427319639
E = 90.5, ik = 2.3546724273196387
E = 90.5, ik = 2.354672427319639
E = 90.5, ik = 2.3546724273196387
E = 90.5, ik = 2.354672427319639
E = 90.5, ik = 2.3546724273196387
E = 90.60000000000001, ik = 2.354643815053146
E = 90.60000000000001, ik = 2.354643815053146
E = 90.60000000000001, ik = 2.354643815053146
E = 90.60000000000001, ik = 2.354643815053146
E = 90.60000000000001, ik = 2.354643815053146
E = 90.60000000000001, ik = 2.354643815053146
E = 90.60000000000001, ik = 2.354643815053146
E = 90.60000000000001, ik = 2.354643815053146
E = 90.60000000000001, ik = 2.354643815053146
E = 90.7, ik = 2.3546152658794473
E = 90.7, ik = 2.3546152658794473
E = 90.7, ik = 2.3546152658794473
E = 90.7, ik = 2.3546152658794473
E = 90.7, ik = 2.3546152658794473
E = 90.7, ik = 2.3546152658794473
E = 90.7, ik = 2.3546152658794473
E = 90.7, ik = 2.3546152658794473
E = 90.7, ik = 2.3546152658794473
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.80000000000001, ik = 2.3545867795900834
E = 90.9, ik = 2.3545583559775136
E = 90.9, ik = 2.3545583559775136
E = 90.9, ik = 2.3545583559775136
E = 90.9, ik = 2.3545583559775136
E = 90.9, ik = 2.3545583559775136
E = 90.9, ik = 2.3545583559775136
E = 90.9, ik = 2.3545583559775136
E = 90.9, ik = 2.3545583559775136
E = 90.9, ik = 2.3545583559775136
E = 91.0, ik = 2.354529994835108
E = 91.0, ik = 2.354529994835108
E = 91.0, ik = 2.354529994835108
E = 91.0, ik = 2.354529994835108
E = 91.0, ik = 2.354529994835108
E = 91.0, ik = 2.354529994835108
E = 91.0, ik = 2.354529994835108
E = 91.0, ik = 2.354529994835108
E = 91.0, ik = 2.354529994835108
E = 91.10000000000001, ik = 2.3545016959571456
E = 91.10000000000001, ik = 2.3545016959571456
